prins hendriklaan 	2	210
fazantstraat 	1	210
meer 	1	210
mcdonald's 	1	210
dijkweg 	1	209
lekdijk 	1	209
hervormde 	1	209
kerkhoflaan 	1	208
brouwerijstraat 	1	208
kuyperstraat 	1	208
arthur 	1	208
parkeerplaats 	1	208
clausstraat 	1	208
westdijk 	1	207
tram 	1	206
koning boudewijnlaan 	2	205
doormanlaan 	1	205
zuideinde 	1	205
grote steenweg 	2	204
bank 	1	204
f. kennedylaan 	2	204
bovenweg 	1	204
badweg 	1	204
hoog 	1	203
stijn 	1	203
binnenhof 	1	203
juliana van 	2	203
strandweg 	1	203
kortrijkstraat 	1	202
molenlaan 	1	202
evertsenstraat 	1	202
kampstraat 	1	202
land 	1	201
goghlaan 	1	201
breestraat 	1	201
tulpenstraat 	1	201
akkers 	1	201
ridderstraat 	1	201
gemeentehuis 	1	201
van goghlaan 	2	201
j.c. 	1	200
albertlaan 	1	200
hoven 	1	200
basisschool de 	2	200
gouden 	1	200
ernest 	1	199
g. 	1	199
kade 	1	199
bar 	1	199
derde 	1	199
anton 	1	199
industrielaan 	1	199
bergerweg 	1	198
stationstraat 	1	198
meerstraat 	1	198
noorderstraat 	1	198
reiger 	1	197
tramstraat 	1	197
meester van 	2	197
james 	1	197
merellaan 	1	197
emile 	1	197
elisabethlaan 	1	197
annie 	1	197
ambachtsweg 	1	196
caya 	1	196
lijnbaan 	1	196
jongstraat 	1	196
erf 	1	196
pastorijstraat 	1	196
klaas 	1	196
bilderdijkstraat 	1	196
i 	1	196
antoon 	1	195
tolweg 	1	195
driesstraat 	1	195
w 	1	195
zuiddijk 	1	195
door 	1	195
koninginneweg 	1	195
handelsweg 	1	195
achterom 	1	195
hendrik van 	2	194
burgemeester van der 	3	194
haarweg 	1	194
hoflaan 	1	194
beneluxweg 	1	193
heerweg 	1	193
brinkstraat 	1	193
noorderlaan 	1	193
onder 	1	193
straatweg 	1	192
oude dijk 	2	192
grote beer 	2	192
wethouder van 	2	192
tiensesteenweg 	1	192
max 	1	192
staringstraat 	1	191
dwarsstraat 	1	191
karel doormanlaan 	2	191
meerkoet 	1	191
kloosterlaan 	1	191
irisstraat 	1	191
boomgaard 	1	191
lijsterbeslaan 	1	190
vincent van goghstraat 	3	190
b.v. 	1	190
jonkheer 	1	190
eikenstraat 	1	189
populierenstraat 	1	189
avenue 	1	189
nieuwendijk 	1	189
trekweg 	1	189
frisostraat 	1	189
boterbloem 	1	189
de oude 	2	189
ommerweg 	1	189
witte de 	2	188
de schans 	2	188
koekoekstraat 	1	188
esso 	1	188
vriesstraat 	1	188
geert 	1	188
de vriesstraat 	2	188
wal 	1	187
bv 	1	187
laarstraat 	1	187
koningin julianalaan 	2	187
schubertstraat 	1	187
einsteinweg 	1	186
jeroen 	1	186
admiraal de 	2	186
torenlaan 	1	186
akkerweg 	1	186
kastanjestraat 	1	186
l. 	1	185
de kamp 	2	185
de lange 	2	185
leo 	1	185
ringbaan 	1	185
vosstraat 	1	185
luikersteenweg 	1	185
koningin wilhelminastraat 	2	185
meeuwenlaan 	1	185
groenedijk 	1	185
bredestraat 	1	185
floris 	1	184
saturnusstraat 	1	184
graan 	1	184
roerdomp 	1	184
sluis 	1	184
visch 	1	183
expresweg 	1	183
mauritslaan 	1	183
de grootstraat 	2	183
hortensiastraat 	1	183
koningin julianaweg 	2	182
reigerlaan 	1	182
jaagpad 	1	182
de jongstraat 	2	182
op den 	2	182
pinksterbloem 	1	182
apeldoornseweg 	1	181
troelstralaan 	1	181
john f. kennedylaan 	3	181
doustraat 	1	181
trambaan 	1	181
oldenzaalsestraat 	1	181
graan voor 	2	180
voor visch 	2	180
keizerstraat 	1	180
elzenlaan 	1	180
hengelosestraat 	1	180
klaproosstraat 	1	180
antoniusstraat 	1	180
graan voor visch 	3	180
deltaweg 	1	180
eetcafé 	1	179
scheldelaan 	1	179
leeuwerik 	1	179
christiaan 	1	179
schweitzerlaan 	1	178
j. van 	2	178
harderwijkerweg 	1	177
seringenstraat 	1	177
talmastraat 	1	177
antwerpseweg 	1	177
verdistraat 	1	177
bastion 	1	177
gerard doustraat 	2	177
sluisstraat 	1	176
karveel 	1	176
leopoldlaan 	1	176
expressweg 	1	176
plantage 	1	176
midden 	1	176
alfons 	1	176
hobbemastraat 	1	175
anthony 	1	175
lochemseweg 	1	175
laar 	1	175
amsterdamseweg 	1	175
noordsingel 	1	175
gravin 	1	174
abel 	1	174
drift 	1	174
gouverneur 	1	174
schipholweg 	1	174
kortestraat 	1	174
zanddijk 	1	173
henriëtte 	1	173
dokter van 	2	173
donkerstraat 	1	173
adriaen 	1	173
texaco 	1	172
ii-laan 	1	172
stadhouderslaan 	1	172
noorddijk 	1	172
christinastraat 	1	172
halslaan 	1	172
twee 	1	172
kouterstraat 	1	172
karel de 	2	171
plesmanlaan 	1	171
amersfoortseweg 	1	171
weststraat 	1	171
frans halslaan 	2	170
bevrijdingslaan 	1	170
europaplein 	1	170
schoolweg 	1	170
azalealaan 	1	170
rector 	1	170
kolonel 	1	170
korenmolen 	1	169
tooropstraat 	1	169
hazelaarstraat 	1	169
heereweg 	1	168
wilhelminaplein 	1	168
lepelaar 	1	168
krugerstraat 	1	168
martinus 	1	168
bredabaan 	1	168
albrecht 	1	168
de withstraat 	2	167
kreek 	1	167
withstraat 	1	167
slotlaan 	1	167
houtweg 	1	167
gooiseweg 	1	167
huisartsenpraktijk 	1	167
de hoven 	2	167
jan van der 	3	167
ruurloseweg 	1	167
brabantlaan 	1	166
maastrichterweg 	1	166
ostadestraat 	1	165
maarten 	1	165
bosrand 	1	165
van ostadestraat 	2	165
hof ter 	2	165
oudenaardsesteenweg 	1	165
duyn 	1	165
hooiweg 	1	165
visserstraat 	1	164
ii 	1	164
grand 	1	164
total 	1	164
gruttostraat 	1	164
sweelinckstraat 	1	164
zuiderstraat 	1	164
plataanstraat 	1	163
troelstrastraat 	1	163
bornsestraat 	1	163
broekdijk 	1	163
louise 	1	163
waaldijk 	1	163
p.j. 	1	163
weg door 	2	163
einsteinstraat 	1	162
prinses irenelaan 	2	162
gildestraat 	1	162
doornstraat 	1	162
papaverstraat 	1	161
fazantenlaan 	1	161
dunantlaan 	1	161
loo 	1	161
wieken 	1	161
postbaan 	1	161
geldropseweg 	1	161
geer 	1	160
alexanderlaan 	1	160
punter 	1	160
alexander 	1	160
e. 	1	160
willem-alexanderstraat 	1	160
koninklijke baan 	2	160
maria van 	2	160
azaleastraat 	1	160
watermolenstraat 	1	160
hout 	1	159
zavelstraat 	1	159
ereprijs 	1	159
graafseweg 	1	159
rotonde 	1	159
eksterstraat 	1	159
vier 	1	158
ieperstraat 	1	158
wilhelmina 	1	158
beeklaan 	1	158
schansweg 	1	158
voort 	1	158
sint annastraat 	2	158
goorstraat 	1	158
zuidtangent 	1	158
rosa 	1	158
rode kruislaan 	2	157
prinses marijkestraat 	2	157
tervuursesteenweg 	1	157
lohmanstraat 	1	157
lorentzstraat 	1	157
raadhuislaan 	1	156
prinsenstraat 	1	156
koning albert 	2	156
westelijke randweg 	2	156
statiestraat 	1	156
zuidstraat 	1	156
onder de 	2	156
bruggestraat 	1	156
beukenstraat 	1	156
horsterweg 	1	156
nachtegaal 	1	156
tilburgseweg 	1	156
schansstraat 	1	156
wijngaardstraat 	1	155
da costastraat 	2	155
hervormde kerk 	2	155
pizza 	1	155
bakkerstraat 	1	155
karel van 	2	155
dr 	1	155
klaverstraat 	1	155
costastraat 	1	155
ziekenhuis 	1	155
tango 	1	154
schweitzerstraat 	1	154
bolwerk 	1	154
kortrijksesteenweg 	1	154
edmond 	1	154
nolensstraat 	1	154
willem-alexanderlaan 	1	154
aarschotsesteenweg 	1	154
hazelaar 	1	154
vinkenstraat 	1	154
nieuwe steenweg 	2	154
jachtlaan 	1	154
j.j. 	1	153
david 	1	153
hoef 	1	153
oudelandsedijk 	1	153
heuven 	1	153
de noord 	2	153
schepen 	1	153
hooge 	1	153
gracht 	1	153
wim 	1	153
frans van 	2	152
van heuven 	2	152
maastrichtersteenweg 	1	152
wingerd 	1	152
stolberglaan 	1	152
ruysdaelstraat 	1	152
witte de withstraat 	3	152
es 	1	152
albert schweitzerlaan 	2	152
doctor schaepmanstraat 	2	151
oude kerkstraat 	2	151
cardijnlaan 	1	151
dalweg 	1	151
beek 	1	151
baan nr. 	2	151
ambachtstraat 	1	151
amstelstraat 	1	151
bolstraat 	1	151
anemoonstraat 	1	151
achterdijk 	1	150
hulst 	1	150
magnoliastraat 	1	150
kamperweg 	1	150
weidestraat 	1	150
gouwe 	1	150
rossinistraat 	1	150
julianaplein 	1	150
der duyn 	2	150
rubenslaan 	1	150
van der duyn 	3	150
weg der 	2	150
sint-truidersteenweg 	1	150
laan van de 	3	150
sint janstraat 	2	149
mariastraat 	1	149
van prinstererlaan 	2	149
groen van prinstererlaan 	3	149
middenstraat 	1	149
jan van galenstraat 	3	149
zwanebloem 	1	149
jupiterstraat 	1	149
holstlaan 	1	149
weg der verenigde 	3	149
prinstererlaan 	1	149
laantje 	1	149
weg der verenigde naties 	4	149
ploegstraat 	1	149
godfried 	1	149
tulpenlaan 	1	148
leopold ii-laan 	2	148
marisstraat 	1	148
hofstede 	1	148
brede 	1	148
heilig 	1	148
cbs 	1	148
noorder 	1	148
linden 	1	148
fazant 	1	148
brinkweg 	1	148
vrouw 	1	147
van stolberglaan 	2	147
van der duyn van 	4	147
oudendijk 	1	147
beukendreef 	1	147
bosscheweg 	1	147
der duyn van 	3	147
kruidenlaan 	1	147
voltastraat 	1	147
goudse 	1	147
schapendrift 	1	147
bergen 	1	147
duyn van 	2	147
meent 	1	146
charlotte 	1	146
hooftstraat 	1	146
oostendse 	1	146
hugo de grootstraat 	3	146
wielewaal 	1	146
merwedestraat 	1	146
enkweg 	1	146
prins clausstraat 	2	146
joost van 	2	146
george 	1	146
marijkelaan 	1	146
beetsstraat 	1	146
vermeerlaan 	1	145
reeweg 	1	145
deurneseweg 	1	145
goeman 	1	145
lijsterlaan 	1	145
spechtstraat 	1	145
parkeergarage 	1	145
gentstraat 	1	145
leeuweriklaan 	1	145
jol 	1	145
winston 	1	145
nieuwe rijksweg 	2	144
de bongerd 	2	144
potgieterstraat 	1	144
fabiolalaan 	1	144
hoefweg 	1	144
weezenhof 	1	144
patrijsstraat 	1	144
borculoseweg 	1	144
lohmanlaan 	1	144
catharina 	1	143
ferdinand bolstraat 	2	143
watermolen 	1	143
ijsselstraat 	1	143
klaproos 	1	143
kamille 	1	143
deventerstraat 	1	142
zwijgerstraat 	1	142
albertstraat 	1	142
de hoge 	2	142
iii 	1	142
zz 	1	142
buitenhof 	1	142
legmeerdijk 	1	142
fonteinstraat 	1	142
terp 	1	142
groningerweg 	1	142
terborgseweg 	1	142
haagstraat 	1	142
broek 	1	142
brugse 	1	142
vincent van goghlaan 	3	142
watersnip 	1	141
oranje nassaulaan 	2	141
p+r 	1	141
joke 	1	141
engweg 	1	141
regenboog 	1	140
kattestraat 	1	140
doetinchemseweg 	1	140
slag 	1	140
groenloseweg 	1	140
vos 	1	140
sterrenlaan 	1	140
savornin lohmanstraat 	2	140
molenberg 	1	140
haagweg 	1	140
langs 	1	140
henri dunantstraat 	2	140
wattstraat 	1	139
bosch 	1	139
houtlaan 	1	139
hans 	1	139
monseigneur van 	2	139
zeestraat 	1	139
haydnstraat 	1	139
maurice 	1	139
de savornin lohmanstraat 	3	139
de zwijgerstraat 	2	139
zuiderzeestraatweg 	1	139
brouwersstraat 	1	139
rotterdamseweg 	1	138
alfred 	1	138
josephstraat 	1	138
ijsseldijk 	1	138
hotel 	1	138
kustweg 	1	138
bloemstraat 	1	138
sportstraat 	1	138
zuiderring 	1	138
tuinwijk 	1	138
kolk 	1	138
lelylaan 	1	138
nederland 	1	138
richard 	1	138
looweg 	1	138
laan der verenigde 	3	137
dennenweg 	1	137
de werf 	2	137
laan der verenigde naties 	4	137
vredestraat 	1	137
govert 	1	137
toekomststraat 	1	137
jos 	1	137
meensesteenweg 	1	137
veilingweg 	1	137
express 	1	137
boomgaardstraat 	1	137
rooseveltstraat 	1	137
felix 	1	137
willem de zwijgerstraat 	3	137
steenlaan 	1	136
de wieken 	2	136
groote 	1	136
michiel 	1	136
pizzeria 	1	136
prins hendrikkade 	2	136
markeweg 	1	136
binnendijk 	1	136
hendrikkade 	1	136
helling 	1	136
zeven 	1	136
lisdodde 	1	136
secretaris 	1	136
wilhelminaweg 	1	136
groenendaal 	1	136
beemd 	1	136
park de 	2	136
kortrijksestraat 	1	135
rijssenseweg 	1	135
zwaluw 	1	135
frederik van 	2	135
maasboulevard 	1	135
joost van den 	3	135
elizabetlaan 	1	134
limburg stirumstraat 	2	134
hanzeweg 	1	134
stirumstraat 	1	134
hoendiep 	1	134
johan willem 	2	134
kampen 	1	134
verzetslaan 	1	134
oranjeplein 	1	134
bree 	1	134
frederik hendrikstraat 	2	134
rietstraat 	1	134
fokkerstraat 	1	134
kaai 	1	134
verbinding 	1	134
meidoorn 	1	133
noordlaan 	1	133
torenweg 	1	133
zomerdijk 	1	133
leonard 	1	133
planetenlaan 	1	133
chemelot 	1	133
roland holstlaan 	2	133
hondsdraf 	1	133
nije 	1	133
brederodestraat 	1	133
edingsesteenweg 	1	133
café de 	2	133
stationslaan 	1	133
rijn 	1	133
tollensstraat 	1	133
pontweg 	1	132
d. 	1	132
meander 	1	132
menno 	1	132
lepelstraat 	1	132
daalstraat 	1	132
geraniumstraat 	1	132
v 	1	132
koolmijnlaan 	1	132
willem alexanderstraat 	2	132
provinciebaan 	1	132
zuidweg 	1	132
suze 	1	132
van limburg stirumstraat 	3	132
vrijheidslaan 	1	132
j.h. 	1	132
kouter 	1	131
ranonkelstraat 	1	131
kennedystraat 	1	131
tunnelweg 	1	131
tuin 	1	131
