alexyho 	1	33
pekná 	1	33
gen. ludvíka 	2	33
ústav 	1	33
požiarna 	1	33
gen. ludvíka svobodu 	3	33
horou 	1	33
nepomuckého 	1	33
sasinkova 	1	33
slovenských 	1	33
soš 	1	33
dostojevského 	1	33
najsvätejšej 	1	33
komárňanská 	1	33
vodná 	1	33
žilinská 	1	33
galéria 	1	33
zlatá 	1	33
jána kollára 	2	33
amfiteáter 	1	32
jarmočná 	1	32
bystrická cesta 	2	32
čs jurki 	2	32
mlyn 	1	32
dukelská 	1	32
arm. gen. ludvíka 	3	32
lomnická 	1	32
široká 	1	32
arm. gen. ludvíka svobodu 	4	32
jabloňová 	1	32
muškátová 	1	32
sokolská 	1	32
cukrovarská 	1	32
ondreja 	1	32
pod kalváriou 	2	32
okresný 	1	32
kmeťova 	1	32
divadlo 	1	31
garbiarska 	1	31
považská 	1	31
lučenecká cesta 	2	31
kaplnka sv. 	2	31
policajného zboru 	2	31
levice 	1	31
družby 	1	31
vinohradská 	1	31
boženy slančíkovej 	2	31
hrabovská 	1	31
mýtna 	1	31
kataríny 	1	31
autobusová 	1	31
nálepkova 	1	31
policajného 	1	31
senecká cesta 	2	31
autobusová stanica 	2	31
najsvätejšej trojice 	2	31
povýšenia 	1	31
jána nepomuckého 	2	31
eleny 	1	31
krasku 	1	31
hradná 	1	31
sociálnych 	1	30
bulharská 	1	30
obecná knižnica 	2	30
senec 	1	30
sabinovská 	1	30
obchodná akadémia 	2	30
priečna 	1	30
bardejovská 	1	30
dr.max 	1	30
záhradami 	1	30
dúbie 	1	30
jednota 	1	30
veterinárna 	1	30
červený 	1	30
internátna 	1	30
ivana krasku 	2	30
teplická 	1	29
bezručova 	1	29
studená 	1	29
božského 	1	29
mcdonald's 	1	29
tri 	1	29
boženy slančíkovej timravy 	3	29
kalinčiaka 	1	29
svätý 	1	29
námestie slovenského 	2	29
mirka 	1	29
slovenských partizánov 	2	29
vŕšok 	1	29
vladimíra clementisa 	2	29
murgašova 	1	29
duklianskych 	1	29
imricha 	1	29
stavbárska 	1	29
z 	1	29
pohoda 	1	29
slančíkovej timravy 	2	29
stavebná 	1	29
záhrady 	1	29
watsonova 	1	29
hečkova 	1	29
zdravotnícka 	1	28
cesta na senec 	3	28
štefana moyzesa 	2	28
na senec 	2	28
ii. 	1	28
holubyho 	1	28
evanjelický 	1	28
ľuda 	1	28
zubná 	1	28
antolská 	1	28
riadok 	1	28
revolučná 	1	28
krajná 	1	28
prešovská cesta 	2	28
billa 	1	28
cirkevná 	1	28
hostinec pod 	2	28
vihorlatská 	1	28
