sahiesbidearen 	1	23
n-i eta donostiako sahiesbidearen 	4	23
deunaren 	1	23
eitzaga 	1	23
loinatz auzoa 	2	23
n-i eta 	2	23
arriola 	1	23
ametzabide 	1	23
oro 	1	23
gabiria bidea 	2	23
urkiko bidea 	2	23
oro auzoa 	2	23
doktorearen 	1	23
n-i eta donostiako sahiesbidearen lotura 	5	23
madrid-irun 	1	23
crta 	1	23
eta donostiako sahiesbidearen 	3	23
dukearen 	1	23
san frantzisko kalea 	3	23
urkiko 	1	23
donostiako sahiesbidearen 	2	23
n-i eta donostiako 	3	23
errota 	1	23
astizalde 	1	23
pagoeta 	1	23
elduain hirigunea 	2	23
ametzabide kalea 	2	23
frantzisko kalea 	2	23
lotura 	1	23
azaldegi bailara 	2	22
tolosa kalea 	2	22
julian 	1	22
meagas 	1	22
azaldegi 	1	22
egia 	1	22
antigua auzoa 	2	22
belateko 	1	22
san isidro 	2	22
ernio 	1	22
belateko mendatea 	2	22
pedro asua kalea 	3	22
lea 	1	22
lapurdi 	1	22
urioste 	1	22
mendatea 	1	22
erripagaña 	1	22
meagas auzoa 	2	22
erripagaña etorbidea 	2	22
aldaiegia auzoa 	2	22
foru kalea 	2	22
sabino arana 	2	22
kukullo kalea 	2	22
aldaiegia 	1	22
etxabe 	1	22
ibaiaren kalea 	2	22
lea ibilbidea 	2	22
juan de 	2	22
pedro asua 	2	22
valle de 	2	22
loiolako 	1	22
kukullo 	1	22
elola 	1	21
auzoa nucleo 	2	21
san roke 	2	21
ipuliðo 	1	21
loiola auzoa 	2	21
gaztelugibel 	1	21
andaluzia 	1	21
aldapeta 	1	21
zabalgana hiribidea 	2	21
goimendi 	1	21
katalunia kalea 	2	21
elola ballara 	2	21
san isidro kalea 	3	21
katalunia 	1	21
larraona 	1	21
isidro kalea 	2	21
goimendi auzoa 	2	21
eizaguirre 	1	21
taxoare 	1	21
zabalgana 	1	21
eizaguirre auzoa 	2	21
brinkola 	1	21
taxoare kalea 	2	21
andaluzia kalea 	2	21
errotazar 	1	21
artzailuz 	1	21
loiola auzoa nucleo 	3	21
ibaialde ibilbidea 	2	20
iliada 	1	20
dukearen kalea 	2	20
iliada ibilbidea 	2	20
beasain errepidea 	2	20
muino 	1	20
ignacio 	1	20
arcadio maría larraona 	3	20
arcadio 	1	20
nafarroako etorbidea 	2	20
mendizabal 	1	20
meagako errepidea 	2	20
estrata 	1	20
zubiaurre kalea 	2	20
urola 	1	20
larraona kalea 	2	20
atarrabia 	1	20
etxabe auzoa 	2	20
arcadio maría larraona kalea 	4	20
aizpurutxo auzoa 	2	20
mutilnova 	1	20
iruñako etorbidea 	2	20
oiangu 	1	20
ramón 	1	20
mutilnova pasealekua 	2	20
aizpurutxo 	1	20
gasteizko taldearen 	2	20
elizatxo 	1	20
etxea 	1	20
done 	1	20
meagako 	1	20
iparragirre kalea 	2	20
gasteizko 	1	20
altzo muino 	2	20
iruñako 	1	20
arcadio maría 	2	20
deunaren kalea 	2	20
maría larraona kalea 	3	20
gasteizko taldearen kalea 	3	20
urdaneta auzoa 	2	20
maría larraona 	2	20
leitzalde 	1	20
san martin 	2	20
de la 	2	20
paseo de 	2	20
urola kalea 	2	20
poligonoa 	1	19
gurutze 	1	19
carlos 	1	19
altubeko autobidea 	2	19
industri. 	1	19
ilarraldea 	1	19
brinkola nucleo 	2	19
barrenaldea 	1	19
autonomia 	1	19
barrenaldea auzoa 	2	19
altubeko 	1	19
goyaz 	1	19
erribera kalea 	2	19
astigarreta 	1	19
lardi auzoa 	2	19
aingeru 	1	19
gaztelugibel kalea 	2	19
mariturri bulebarra 	2	19
lardi 	1	19
autonomia kalea 	2	19
san martin kalea 	3	19
mariturri 	1	19
ilarraldea auzoa 	2	19
etxezarreta 	1	19
martin kalea 	2	19
urartea 	1	19
bidasoa 	1	19
pagoeta auzoa 	2	19
urruzuno 	1	19
pasalekua 	1	19
astigarreta auzoa 	2	19
margolariaren 	1	19
margolariaren kalea 	2	19
ernio bidea 	2	19
urartea kalea 	2	19
san pedro kalea 	3	18
wellingtongo dukearen 	2	18
aldaba 	1	18
egues kalea 	2	18
urioste auzoa 	2	18
aizarnazabal 	1	18
aralar kalea 	2	18
akoabidea 	1	18
begiristain doktorearen 	2	18
esteban 	1	18
gernika 	1	18
antonio machado kalea 	3	18
egileor auzoa 	2	18
hirialdea 	1	18
telleriarte 	1	18
valle de egues kalea 	4	18
berria 	1	18
de egues 	2	18
berri 	1	18
laiotz-lasusti auzoa 	2	18
egotxeaga auzoa 	2	18
wellingtongo dukearen kalea 	3	18
hernio 	1	18
gorbea 	1	18
b 	1	18
wellingtongo 	1	18
larragibel auzoa 	2	18
