рпу 	1	35
цар иван асен 	3	35
ул. св. св. 	3	34
ломско 	1	34
ул. хаджи димитър 	3	34
ул. неофит 	2	34
екзарх йосиф 	2	34
българска 	1	34
цар борис iii 	3	34
охрид 	1	34
райко 	1	34
бул. стефан 	2	34
иларион 	1	34
инвестиционна 	1	34
друмев 	1	34
ул. св. св. кирил и 	5	34
бул. ботевградско шосе 	3	34
божур 	1	34
към 	1	34
княгиня мария 	2	34
акад. иван 	2	34
ломско шосе 	2	34
инвестиционна банка 	2	34
малинов 	1	34
бул. ботевградско 	2	34
ул. св. св. кирил 	4	34
пенчо славейков 	2	34
the 	1	33
бул. априлско 	2	33
владимир вазов 	2	33
марин 	1	33
първа инвестиционна банка 	3	33
при 	1	33
русе 	1	33
места 	1	33
ул.иван вазов 	2	33
club 	1	33
първа инвестиционна 	2	33
ул. еделвайс 	2	33
добри чинтулов 	2	33
петлешков 	1	33
княгиня мария луиза 	3	33
република 	1	33
ул. роза 	2	33
бул. априлско въстание 	3	33
ул. витоша 	2	33
цветан 	1	33
орел 	1	32
бул. андрей 	2	32
димчо дебелянов 	2	32
царица 	1	32
ул. братя миладинови 	3	32
ул. марица 	2	32
гешов 	1	32
парк 	1	32
ж. 	1	32
ул.любен 	1	32
родина 	1	32
страцин 	1	32
ул.здравец 	1	32
мадара 	1	32
ул.любен каравелов 	2	32
димитрова 	1	32
ул. отец 	2	32
ж. к. 	2	32
бул. акад. иван 	3	32
вит 	1	31
булбанк 	1	31
марешки 	1	31
тотю 	1	31
архангел михаил 	2	31
румянцев 	1	31
акация 	1	31
ул. асен 	2	31
бул. владимир вазов 	3	31
смолян 	1	31
хр. 	1	31
м. 	1	31
бул. владимир 	2	31
дом за 	2	31
сълза 	1	31
александър малинов 	2	31
ж.к. 	1	31
георги с. 	2	31
розова 	1	31
бар 	1	31
к. яворов 	2	31
библиотека 	1	31
съд 	1	31
бул. васил левски 	3	31
ген. скобелев 	2	31
палаузов 	1	30
тинтява 	1	30
велинград 	1	30
росица 	1	30
ул. алеко 	2	30
ну 	1	30
ул.шипка 	1	30
ул.александър стамболийски 	2	30
бул. александър малинов 	3	30
момина сълза 	2	30
майор 	1	30
пловдив 	1	30
здравна служба 	2	30
ул. теменуга 	2	30
трети 	1	30
ул. атанас 	2	30
чавдар войвода 	2	30
ул. баба 	2	30
ул. чавдар 	2	30
трети март 	2	30
lukoil 	1	29
ул. христо смирненски 	3	29
клиника 	1	29
георги кирков 	2	29
бул. княгиня 	2	29
ул.3-та 	1	29
бул. александър стамболийски 	3	29
асен ii 	2	29
ул. гео 	2	29
ул. поп 	2	29
христофор 	1	29
бозвели 	1	29
елена 	1	29
ул. кокиче 	2	29
бул. княгиня мария 	3	29
поликлиника 	1	29
бяла 	1	29
ул. хан кубрат 	3	29
ул. гео милев 	3	29
розова долина 	2	29
ул. цар освободител 	3	29
калина 	1	29
тимок 	1	29
спас 	1	29
георги с. раковски 	3	29
кафе 	1	29
илиев 	1	29
успение богородично 	2	29
китка 	1	29
иван асен ii 	3	28
ул. цар иван 	3	28
професионална 	1	28
ул. янко 	2	28
корпус 	1	28
филип тотю 	2	28
милин 	1	28
house 	1	28
яне сандански 	2	28
иван шишман 	2	28
крали 	1	28
ул. освобождение 	2	28
крали марко 	2	28
индустриална 	1	28
лазаров 	1	28
липа 	1	28
боян 	1	28
бул. черни 	2	28
ул. стефан стамболов 	3	28
радост 	1	28
бул. княгиня мария луиза 	4	28
искра 	1	28
бул. черни връх 	3	28
скопие 	1	28
св. иван 	2	28
ул.генерал 	1	28
яне 	1	28
милин камък 	2	28
паисий хилендарски 	2	28
ул. панайот волов 	3	28
св. николай 	2	28
ул. александър стамболийски 	3	28
уникредит 	1	28
ул. пирин 	2	28
postbank 	1	28
професионална гимназия 	2	27
царевец 	1	27
св. богородица 	2	27
к. орел 	2	27
ж. к. орел бл. 	4	27
д-р петър берон 	3	27
ул. добри 	2	27
бул. христофор 	2	27
свети георги 	2	27
ул. райна 	2	27
христофор колумб 	2	27
клуб 	1	27
колумб 	1	27
уникредит булбанк 	2	27
средец 	1	27
бул. рожен 	2	27
к. орел бл. 	3	27
ул. акад. 	2	27
орел бл. 	2	27
ул.иглика 	1	27
чудотворец 	1	27
ул. средна 	2	27
ул. отец паисий 	3	27
софроний врачански 	2	27
fibank 	1	27
спартак 	1	27
васил петлешков 	2	27
ж. к. орел 	3	27
ул. стоян 	2	27
тервел 	1	27
станция 	1	27
бул. христофор колумб 	3	27
венелин 	1	27
старата 	1	27
княз александър 	2	27
могила 	1	27
ул.освобождение 	1	26
бул. свети климент 	3	26
възнесение 	1	26
св. иван рилски 	3	26
йорданов 	1	26
медея 	1	26
и методи 	2	26
генерал гурко 	2	26
ул. цар самуил 	3	26
петрол 	1	26
христов 	1	26
ул.еделвайс 	1	26
йоан 	1	26
ул. ивайло 	2	26
васил друмев 	2	26
коста 	1	26
професионална гимназия по 	3	26
хотел 	1	26
ул. средна гора 	3	26
енев 	1	26
ул.8-ма 	1	26
дринов 	1	26
вела 	1	26
преспа 	1	26
полк. 	1	26
ул. патриарх 	2	26
горски 	1	26
ул.рила 	1	26
найден 	1	26
васил коларов 	2	26
ул. димитър благоев 	3	26
бул. свети климент охридски 	4	26
богдан 	1	26
светлина 	1	25
ул. добруджа 	2	25
цар иван шишман 	3	25
трапезица 	1	25
страшимиров 	1	25
евстратиев гешов 	2	25
добрич 	1	25
неофит бозвели 	2	25
геров 	1	25
ул.хан аспарух 	2	25
витиня 	1	25
ангелов 	1	25
комуна 	1	25
св. илия 	2	25
ул.пирин 	1	25
акад. иван евстратиев гешов 	4	25
ул. димчо 	2	25
народно 	1	25
ул. захари 	2	25
ул.9-та 	1	25
демокрация 	1	25
бул. цар симеон 	3	25
иван евстратиев гешов 	3	25
бул. акад. иван евстратиев 	4	25
unicredit 	1	25
тангента 	1	25
акад. иван евстратиев 	3	25
ул. княз борис 	3	25
лилия 	1	25
иван евстратиев 	2	25
боровец 	1	25
ул. оборище 	2	25
бул. акад. иван евстратиев гешов 	5	25
евстратиев 	1	25
омуртаг 	1	25
цанко церковски 	2	25
факултет 	1	25
ул. преслав 	2	24
ул.кокиче 	1	24
ул. кап. 	2	24
св. никола 	2	24
ул. сан стефано 	3	24
ул. иглика 	2	24
ул.братя 	1	24
централна 	1	24
цветан лазаров 	2	24
тошев 	1	24
пробуда 	1	24
гладстон 	1	24
райко даскалов 	2	24
дойран 	1	24
марин дринов 	2	24
ул. константин 	2	24
деца 	1	24
ул. бузлуджа 	2	24
бяло 	1	24
автомивка 	1	24
минзухар 	1	24
ул.7-ма 	1	24
проф. цветан 	2	24
кирил и методи 	3	24
ул. хан крум 	3	24
ул. сан 	2	24
проф. цветан лазаров 	3	24
скала 	1	24
кръстев 	1	24
битоля 	1	24
shell 	1	24
вежен 	1	24
посолство 	1	23
ул. цар калоян 	3	23
пеева 	1	23
бул. константин 	2	23
сава раковски 	2	23
ул. синчец 	2	23
ул.средна 	1	23
веслец 	1	23
икономов 	1	23
проф. д-р 	2	23
панчо 	1	23
ул. янтра 	2	23
огоста 	1	23
ул.бузлуджа 	1	23
сакъзов 	1	23
бряг 	1	23
център за 	2	23
ул.средна гора 	2	23
