غدیر 	1	57
دو 	1	57
بنی 	1	56
بزرگراه امام 	2	56
حمید 	1	56
خرمشهر 	1	56
داروخانه دکتر 	2	55
سروش 	1	55
نسیم 	1	55
صدر 	1	55
طباطبایی 	1	55
سروستان 	1	55
ابراهیمی 	1	55
الغدیر 	1	55
بلوار جمهوری 	2	55
سعیدی 	1	55
هاشمیه 	1	55
علیرضا 	1	54
یاسمن 	1	54
شفا 	1	54
دانشگاه آزاد اسلامی 	3	54
سمت 	1	54
بی 	1	54
آموزش 	1	54
هجدهم 	1	54
امیر کبیر 	2	54
امیرکبیر 	1	53
حسابی 	1	53
اقتصاد 	1	53
آقاخان 	1	53
آقاخان کرمانی 	2	53
محسن 	1	53
چهارده 	1	53
میرزا آقاخان 	2	53
میرزا آقاخان کرمانی 	3	53
سبلان 	1	53
زرین 	1	52
شاه 	1	52
عسگری 	1	52
emam 	1	52
سرو 	1	52
خوابگاه 	1	52
سعید 	1	52
به سمت 	2	52
سه 	1	52
صدف 	1	52
منطقه 	1	52
مخابرات 	1	52
پردیس 	1	52
سلیمانی 	1	51
بلوار مدرس 	2	51
پنج 	1	51
ده متری 	2	50
المهدی 	1	50
برق 	1	50
اصغر 	1	50
خرم 	1	50
قزوین 	1	49
نجفی 	1	49
صادقی 	1	49
کوهسار 	1	49
شهید چمران 	2	49
ب.اول 	1	49
مرادی 	1	49
خودپرداز 	1	49
و دوم 	2	49
کارخانه 	1	49
عارف 	1	49
شهرک صنعتی 	2	48
الزهرا 	1	48
خیابان امام خمینی 	3	48
مشهد 	1	48
چهل 	1	48
اعظم 	1	47
انتظامی 	1	47
ها 	1	47
نبوت 	1	47
فهمیده 	1	47
موسسه 	1	47
حیدری 	1	47
رودکی 	1	47
خانی 	1	47
صبا 	1	46
مینا 	1	46
باقری 	1	46
ارشاد 	1	46
زارع 	1	46
دهقان 	1	46
آهن 	1	46
رضی 	1	46
شب 	1	46
فردوس 	1	46
مسجد صاحب 	2	46
معاد 	1	46
پرورش 	1	46
اکبری 	1	46
حمزه 	1	46
دادگستری 	1	46
خط 	1	46
گلزار 	1	46
شفق 	1	46
حر 	1	46
خواجه 	1	46
نوزدهم 	1	46
سلطانی 	1	45
شرقي 	1	45
فراهانی 	1	45
احمر 	1	45
بلوار امام رضا 	3	45
سپاه 	1	45
بلوار آیت 	2	45
خاتم 	1	45
پزشکی 	1	45
مجید 	1	45
هنر 	1	45
عمومی 	1	45
پاسارگاد 	1	45
والفجر 	1	45
ب.دوم 	1	45
میرزایی 	1	44
حکیم 	1	44
مسعود 	1	44
منتظری 	1	44
بزرگ 	1	44
یوسفی 	1	44
ابوسعید 	1	44
صداقت 	1	43
کنار گذر 	2	43
بیات 	1	43
کاج 	1	43
ابن سینا 	2	43
فولاد 	1	43
محمدرضا 	1	43
پانزده 	1	43
تخصصی 	1	43
نگین 	1	43
شریفی 	1	43
سی متری 	2	43
